GPU: NVIDIA RTX A6000

Loading datasets...

Loaded 32485 files from /home/bubai-maji/speech_enhancement/data/mixtures/musan/train
Chunk length: 2.5s (40000 samples)

Initializing model...
Model: NGDM_SE | Params: 1.412M

========== START TRAINING ==========

  step 50/4061 | loss -1.814 | 216 ms/step (4.63 it/s) | elapsed 0.2 min | ETA this epoch 14.4 min
  step 2350/4061 | loss -6.194 | 122 ms/step (8.21 it/s) | elapsed 4.8 min | ETA this epoch 3.5 min
  step 2400/4061 | loss -6.866 | 122 ms/step (8.21 it/s) | elapsed 4.9 min | ETA this epoch 3.4 min
  step 2450/4061 | loss -8.911 | 119 ms/step (8.37 it/s) | elapsed 5.0 min | ETA this epoch 3.2 min
  step 2500/4061 | loss -7.201 | 121 ms/step (8.27 it/s) | elapsed 5.1 min | ETA this epoch 3.1 min
  step 2550/4061 | loss -4.957 | 121 ms/step (8.24 it/s) | elapsed 5.2 min | ETA this epoch 3.1 min
  step 2600/4061 | loss -6.166 | 123 ms/step (8.10 it/s) | elapsed 5.3 min | ETA this epoch 3.0 min
  step 2650/4061 | loss -8.543 | 122 ms/step (8.22 it/s) | elapsed 5.4 min | ETA this epoch 2.9 min
  step 2700/4061 | loss -7.923 | 122 ms/step (8.22 it/s) | elapsed 5.5 min | ETA this epoch 2.8 min
  step 2750/4061 | loss -7.384 | 122 ms/step (8.17 it/s) | elapsed 5.6 min | ETA this epoch 2.7 min
  step 2800/4061 | loss -8.694 | 124 ms/step (8.08 it/s) | elapsed 5.7 min | ETA this epoch 2.6 min
  step 2850/4061 | loss -7.651 | 121 ms/step (8.23 it/s) | elapsed 5.8 min | ETA this epoch 2.5 min
  step 2900/4061 | loss -7.648 | 122 ms/step (8.20 it/s) | elapsed 5.9 min | ETA this epoch 2.4 min
  step 2950/4061 | loss -6.480 | 122 ms/step (8.18 it/s) | elapsed 6.0 min | ETA this epoch 2.3 min
  step 3000/4061 | loss -7.457 | 123 ms/step (8.13 it/s) | elapsed 6.1 min | ETA this epoch 2.2 min
  step 3050/4061 | loss -5.897 | 121 ms/step (8.29 it/s) | elapsed 6.2 min | ETA this epoch 2.0 min
  step 3100/4061 | loss -7.683 | 125 ms/step (8.03 it/s) | elapsed 6.3 min | ETA this epoch 2.0 min
  step 3150/4061 | loss -6.754 | 123 ms/step (8.12 it/s) | elapsed 6.4 min | ETA this epoch 1.9 min
  step 3200/4061 | loss -6.953 | 120 ms/step (8.35 it/s) | elapsed 6.5 min | ETA this epoch 1.7 min
  step 3250/4061 | loss -5.908 | 125 ms/step (8.00 it/s) | elapsed 6.6 min | ETA this epoch 1.7 min
  step 3300/4061 | loss -6.632 | 119 ms/step (8.43 it/s) | elapsed 6.7 min | ETA this epoch 1.5 min
  step 3350/4061 | loss -7.292 | 118 ms/step (8.48 it/s) | elapsed 6.8 min | ETA this epoch 1.4 min
  step 3400/4061 | loss -9.036 | 119 ms/step (8.40 it/s) | elapsed 6.9 min | ETA this epoch 1.3 min
  step 3450/4061 | loss -4.607 | 81 ms/step (12.39 it/s) | elapsed 6.9 min | ETA this epoch 0.8 min
  step 3500/4061 | loss -6.320 | 83 ms/step (12.10 it/s) | elapsed 7.0 min | ETA this epoch 0.8 min
  step 3550/4061 | loss -6.470 | 95 ms/step (10.53 it/s) | elapsed 7.1 min | ETA this epoch 0.8 min
  step 3600/4061 | loss -7.169 | 106 ms/step (9.46 it/s) | elapsed 7.2 min | ETA this epoch 0.8 min
  step 3650/4061 | loss -11.378 | 113 ms/step (8.89 it/s) | elapsed 7.3 min | ETA this epoch 0.8 min
  step 3700/4061 | loss -7.338 | 81 ms/step (12.34 it/s) | elapsed 7.3 min | ETA this epoch 0.5 min
  step 3750/4061 | loss -6.919 | 87 ms/step (11.51 it/s) | elapsed 7.4 min | ETA this epoch 0.5 min
  step 3800/4061 | loss -6.899 | 82 ms/step (12.19 it/s) | elapsed 7.5 min | ETA this epoch 0.4 min
  step 3850/4061 | loss -7.390 | 80 ms/step (12.43 it/s) | elapsed 7.6 min | ETA this epoch 0.3 min
  step 3900/4061 | loss -6.942 | 82 ms/step (12.22 it/s) | elapsed 7.6 min | ETA this epoch 0.2 min
  step 3950/4061 | loss -7.213 | 71 ms/step (14.17 it/s) | elapsed 7.7 min | ETA this epoch 0.1 min
  step 4000/4061 | loss -7.147 | 65 ms/step (15.30 it/s) | elapsed 7.7 min | ETA this epoch 0.1 min
  step 4050/4061 | loss -6.928 | 62 ms/step (16.01 it/s) | elapsed 7.8 min | ETA this epoch 0.0 min
Epoch 12/50 | Train -7.008 | Val L1 0.0020 | Val SI-SDR 17.40 dB | Time 7.9 min
EarlyStopping counter: 2/7
  step 50/4061 | loss -6.919 | 77 ms/step (12.99 it/s) | elapsed 0.1 min | ETA this epoch 5.1 min
  step 100/4061 | loss -6.260 | 78 ms/step (12.82 it/s) | elapsed 0.1 min | ETA this epoch 5.2 min
  step 150/4061 | loss -8.553 | 74 ms/step (13.45 it/s) | elapsed 0.2 min | ETA this epoch 4.8 min
  step 200/4061 | loss -8.539 | 75 ms/step (13.25 it/s) | elapsed 0.3 min | ETA this epoch 4.9 min
  step 250/4061 | loss -7.289 | 75 ms/step (13.25 it/s) | elapsed 0.3 min | ETA this epoch 4.8 min
  step 300/4061 | loss -5.232 | 74 ms/step (13.43 it/s) | elapsed 0.4 min | ETA this epoch 4.7 min
  step 350/4061 | loss -8.219 | 75 ms/step (13.26 it/s) | elapsed 0.4 min | ETA this epoch 4.7 min
  step 400/4061 | loss -6.039 | 75 ms/step (13.27 it/s) | elapsed 0.5 min | ETA this epoch 4.6 min
  step 450/4061 | loss -6.174 | 76 ms/step (13.16 it/s) | elapsed 0.6 min | ETA this epoch 4.6 min
  step 500/4061 | loss -6.390 | 76 ms/step (13.20 it/s) | elapsed 0.6 min | ETA this epoch 4.5 min
  step 550/4061 | loss -6.184 | 76 ms/step (13.10 it/s) | elapsed 0.7 min | ETA this epoch 4.5 min
  step 600/4061 | loss -6.707 | 76 ms/step (13.16 it/s) | elapsed 0.8 min | ETA this epoch 4.4 min
  step 650/4061 | loss -8.685 | 75 ms/step (13.27 it/s) | elapsed 0.8 min | ETA this epoch 4.3 min
  step 700/4061 | loss -5.210 | 75 ms/step (13.35 it/s) | elapsed 0.9 min | ETA this epoch 4.2 min
  step 750/4061 | loss -7.481 | 76 ms/step (13.13 it/s) | elapsed 0.9 min | ETA this epoch 4.2 min
  step 800/4061 | loss -4.733 | 77 ms/step (13.05 it/s) | elapsed 1.0 min | ETA this epoch 4.2 min
  step 850/4061 | loss -6.951 | 75 ms/step (13.28 it/s) | elapsed 1.1 min | ETA this epoch 4.0 min
  step 900/4061 | loss -9.965 | 76 ms/step (13.22 it/s) | elapsed 1.1 min | ETA this epoch 4.0 min
  step 950/4061 | loss -7.454 | 77 ms/step (13.04 it/s) | elapsed 1.2 min | ETA this epoch 4.0 min
  step 1000/4061 | loss -6.419 | 76 ms/step (13.22 it/s) | elapsed 1.3 min | ETA this epoch 3.9 min
  step 1050/4061 | loss -5.691 | 75 ms/step (13.25 it/s) | elapsed 1.3 min | ETA this epoch 3.8 min
  step 1100/4061 | loss -7.511 | 76 ms/step (13.16 it/s) | elapsed 1.4 min | ETA this epoch 3.8 min
  step 1150/4061 | loss -8.638 | 76 ms/step (13.09 it/s) | elapsed 1.5 min | ETA this epoch 3.7 min
  step 1200/4061 | loss -9.013 | 76 ms/step (13.19 it/s) | elapsed 1.5 min | ETA this epoch 3.6 min
  step 1250/4061 | loss -5.818 | 76 ms/step (13.19 it/s) | elapsed 1.6 min | ETA this epoch 3.6 min
  step 1300/4061 | loss -6.421 | 74 ms/step (13.44 it/s) | elapsed 1.6 min | ETA this epoch 3.4 min
  step 1350/4061 | loss -9.362 | 76 ms/step (13.08 it/s) | elapsed 1.7 min | ETA this epoch 3.5 min
  step 1400/4061 | loss -7.133 | 77 ms/step (13.03 it/s) | elapsed 1.8 min | ETA this epoch 3.4 min
  step 1450/4061 | loss -7.867 | 75 ms/step (13.38 it/s) | elapsed 1.8 min | ETA this epoch 3.3 min
  step 1500/4061 | loss -6.195 | 76 ms/step (13.13 it/s) | elapsed 1.9 min | ETA this epoch 3.3 min
  step 1550/4061 | loss -7.276 | 77 ms/step (13.06 it/s) | elapsed 2.0 min | ETA this epoch 3.2 min
  step 1600/4061 | loss -6.577 | 75 ms/step (13.26 it/s) | elapsed 2.0 min | ETA this epoch 3.1 min
  step 1650/4061 | loss -7.568 | 76 ms/step (13.20 it/s) | elapsed 2.1 min | ETA this epoch 3.0 min
  step 1700/4061 | loss -7.464 | 77 ms/step (13.07 it/s) | elapsed 2.1 min | ETA this epoch 3.0 min
  step 1750/4061 | loss -7.185 | 76 ms/step (13.13 it/s) | elapsed 2.2 min | ETA this epoch 2.9 min
  step 1800/4061 | loss -9.427 | 76 ms/step (13.22 it/s) | elapsed 2.3 min | ETA this epoch 2.9 min
  step 1850/4061 | loss -7.539 | 75 ms/step (13.27 it/s) | elapsed 2.3 min | ETA this epoch 2.8 min
  step 1900/4061 | loss -6.347 | 76 ms/step (13.14 it/s) | elapsed 2.4 min | ETA this epoch 2.7 min
  step 1950/4061 | loss -6.114 | 75 ms/step (13.31 it/s) | elapsed 2.5 min | ETA this epoch 2.6 min
  step 2000/4061 | loss -6.644 | 73 ms/step (13.61 it/s) | elapsed 2.5 min | ETA this epoch 2.5 min
  step 2050/4061 | loss -4.992 | 76 ms/step (13.08 it/s) | elapsed 2.6 min | ETA this epoch 2.6 min
  step 2100/4061 | loss -5.388 | 77 ms/step (13.06 it/s) | elapsed 2.7 min | ETA this epoch 2.5 min
  step 2150/4061 | loss -7.756 | 76 ms/step (13.23 it/s) | elapsed 2.7 min | ETA this epoch 2.4 min
  step 2200/4061 | loss -7.985 | 76 ms/step (13.18 it/s) | elapsed 2.8 min | ETA this epoch 2.4 min
  step 2250/4061 | loss -7.075 | 75 ms/step (13.35 it/s) | elapsed 2.8 min | ETA this epoch 2.3 min
  step 2300/4061 | loss -6.875 | 75 ms/step (13.40 it/s) | elapsed 2.9 min | ETA this epoch 2.2 min
  step 2350/4061 | loss -7.919 | 77 ms/step (12.94 it/s) | elapsed 3.0 min | ETA this epoch 2.2 min
  step 2400/4061 | loss -8.152 | 76 ms/step (13.12 it/s) | elapsed 3.0 min | ETA this epoch 2.1 min
  step 2450/4061 | loss -7.330 | 76 ms/step (13.14 it/s) | elapsed 3.1 min | ETA this epoch 2.0 min
  step 2500/4061 | loss -6.557 | 76 ms/step (13.12 it/s) | elapsed 3.2 min | ETA this epoch 2.0 min
  step 2550/4061 | loss -6.245 | 75 ms/step (13.34 it/s) | elapsed 3.2 min | ETA this epoch 1.9 min
  step 2600/4061 | loss -5.835 | 75 ms/step (13.38 it/s) | elapsed 3.3 min | ETA this epoch 1.8 min
  step 2650/4061 | loss -6.857 | 77 ms/step (13.06 it/s) | elapsed 3.3 min | ETA this epoch 1.8 min
  step 2700/4061 | loss -6.706 | 76 ms/step (13.24 it/s) | elapsed 3.4 min | ETA this epoch 1.7 min
  step 2750/4061 | loss -5.514 | 76 ms/step (13.18 it/s) | elapsed 3.5 min | ETA this epoch 1.7 min
  step 2800/4061 | loss -7.936 | 76 ms/step (13.21 it/s) | elapsed 3.5 min | ETA this epoch 1.6 min
  step 2850/4061 | loss -6.986 | 77 ms/step (13.00 it/s) | elapsed 3.6 min | ETA this epoch 1.6 min
  step 2900/4061 | loss -7.736 | 76 ms/step (13.16 it/s) | elapsed 3.7 min | ETA this epoch 1.5 min
  step 2950/4061 | loss -6.423 | 75 ms/step (13.36 it/s) | elapsed 3.7 min | ETA this epoch 1.4 min
  step 3000/4061 | loss -8.030 | 77 ms/step (13.06 it/s) | elapsed 3.8 min | ETA this epoch 1.4 min
  step 3050/4061 | loss -7.718 | 75 ms/step (13.33 it/s) | elapsed 3.9 min | ETA this epoch 1.3 min
  step 3100/4061 | loss -6.537 | 76 ms/step (13.11 it/s) | elapsed 3.9 min | ETA this epoch 1.2 min
  step 3150/4061 | loss -7.254 | 76 ms/step (13.14 it/s) | elapsed 4.0 min | ETA this epoch 1.2 min
  step 3200/4061 | loss -6.228 | 76 ms/step (13.15 it/s) | elapsed 4.0 min | ETA this epoch 1.1 min
  step 3250/4061 | loss -6.576 | 75 ms/step (13.26 it/s) | elapsed 4.1 min | ETA this epoch 1.0 min
  step 3300/4061 | loss -6.493 | 76 ms/step (13.15 it/s) | elapsed 4.2 min | ETA this epoch 1.0 min
  step 3350/4061 | loss -6.994 | 76 ms/step (13.24 it/s) | elapsed 4.2 min | ETA this epoch 0.9 min
  step 3400/4061 | loss -7.603 | 76 ms/step (13.23 it/s) | elapsed 4.3 min | ETA this epoch 0.8 min
  step 3450/4061 | loss -7.462 | 75 ms/step (13.38 it/s) | elapsed 4.4 min | ETA this epoch 0.8 min
  step 3500/4061 | loss -9.026 | 76 ms/step (13.10 it/s) | elapsed 4.4 min | ETA this epoch 0.7 min
  step 3550/4061 | loss -6.600 | 75 ms/step (13.33 it/s) | elapsed 4.5 min | ETA this epoch 0.6 min
  step 3600/4061 | loss -7.852 | 75 ms/step (13.33 it/s) | elapsed 4.5 min | ETA this epoch 0.6 min
  step 3650/4061 | loss -7.354 | 76 ms/step (13.19 it/s) | elapsed 4.6 min | ETA this epoch 0.5 min
  step 3700/4061 | loss -6.556 | 76 ms/step (13.23 it/s) | elapsed 4.7 min | ETA this epoch 0.5 min
  step 3750/4061 | loss -6.414 | 74 ms/step (13.43 it/s) | elapsed 4.7 min | ETA this epoch 0.4 min
  step 3800/4061 | loss -5.631 | 71 ms/step (14.04 it/s) | elapsed 4.8 min | ETA this epoch 0.3 min
  step 3850/4061 | loss -7.783 | 60 ms/step (16.59 it/s) | elapsed 4.8 min | ETA this epoch 0.2 min
  step 3900/4061 | loss -8.102 | 61 ms/step (16.36 it/s) | elapsed 4.9 min | ETA this epoch 0.2 min
  step 3950/4061 | loss -8.622 | 65 ms/step (15.39 it/s) | elapsed 4.9 min | ETA this epoch 0.1 min
  step 4000/4061 | loss -7.709 | 76 ms/step (13.12 it/s) | elapsed 5.0 min | ETA this epoch 0.1 min
  step 4050/4061 | loss -5.586 | 75 ms/step (13.28 it/s) | elapsed 5.1 min | ETA this epoch 0.0 min
Epoch 13/50 | Train -7.028 | Val L1 0.0020 | Val SI-SDR 17.43 dB | Time 5.3 min
EarlyStopping counter: 3/7
  step 50/4061 | loss -6.528 | 76 ms/step (13.20 it/s) | elapsed 0.1 min | ETA this epoch 5.1 min
  step 100/4061 | loss -7.328 | 76 ms/step (13.21 it/s) | elapsed 0.1 min | ETA this epoch 5.0 min
  step 150/4061 | loss -8.037 | 75 ms/step (13.41 it/s) | elapsed 0.2 min | ETA this epoch 4.9 min
  step 200/4061 | loss -7.077 | 77 ms/step (13.03 it/s) | elapsed 0.3 min | ETA this epoch 4.9 min
  step 250/4061 | loss -8.351 | 75 ms/step (13.39 it/s) | elapsed 0.3 min | ETA this epoch 4.7 min
  step 300/4061 | loss -5.363 | 76 ms/step (13.21 it/s) | elapsed 0.4 min | ETA this epoch 4.7 min
  step 350/4061 | loss -7.059 | 75 ms/step (13.33 it/s) | elapsed 0.4 min | ETA this epoch 4.6 min
  step 400/4061 | loss -6.604 | 75 ms/step (13.27 it/s) | elapsed 0.5 min | ETA this epoch 4.6 min
  step 450/4061 | loss -5.752 | 76 ms/step (13.20 it/s) | elapsed 0.6 min | ETA this epoch 4.6 min
  step 500/4061 | loss -6.183 | 77 ms/step (13.00 it/s) | elapsed 0.6 min | ETA this epoch 4.6 min
  step 550/4061 | loss -8.585 | 77 ms/step (13.06 it/s) | elapsed 0.7 min | ETA this epoch 4.5 min
  step 600/4061 | loss -6.699 | 75 ms/step (13.32 it/s) | elapsed 0.8 min | ETA this epoch 4.3 min
  step 650/4061 | loss -6.025 | 75 ms/step (13.37 it/s) | elapsed 0.8 min | ETA this epoch 4.3 min
  step 700/4061 | loss -7.708 | 77 ms/step (13.06 it/s) | elapsed 0.9 min | ETA this epoch 4.3 min
  step 750/4061 | loss -8.741 | 76 ms/step (13.16 it/s) | elapsed 0.9 min | ETA this epoch 4.2 min
  step 800/4061 | loss -5.598 | 76 ms/step (13.17 it/s) | elapsed 1.0 min | ETA this epoch 4.1 min
  step 850/4061 | loss -5.713 | 75 ms/step (13.39 it/s) | elapsed 1.1 min | ETA this epoch 4.0 min
  step 900/4061 | loss -6.713 | 76 ms/step (13.17 it/s) | elapsed 1.1 min | ETA this epoch 4.0 min
  step 950/4061 | loss -8.582 | 74 ms/step (13.44 it/s) | elapsed 1.2 min | ETA this epoch 3.9 min
  step 1000/4061 | loss -8.352 | 76 ms/step (13.12 it/s) | elapsed 1.3 min | ETA this epoch 3.9 min
  step 1050/4061 | loss -5.845 | 76 ms/step (13.11 it/s) | elapsed 1.3 min | ETA this epoch 3.8 min
  step 1100/4061 | loss -8.335 | 76 ms/step (13.10 it/s) | elapsed 1.4 min | ETA this epoch 3.8 min
  step 1150/4061 | loss -6.676 | 76 ms/step (13.19 it/s) | elapsed 1.5 min | ETA this epoch 3.7 min
  step 1200/4061 | loss -6.472 | 77 ms/step (13.05 it/s) | elapsed 1.5 min | ETA this epoch 3.7 min
  step 1250/4061 | loss -6.456 | 76 ms/step (13.23 it/s) | elapsed 1.6 min | ETA this epoch 3.5 min
  step 1300/4061 | loss -5.887 | 75 ms/step (13.37 it/s) | elapsed 1.6 min | ETA this epoch 3.4 min
  step 1350/4061 | loss -7.369 | 75 ms/step (13.26 it/s) | elapsed 1.7 min | ETA this epoch 3.4 min
  step 1400/4061 | loss -7.871 | 76 ms/step (13.12 it/s) | elapsed 1.8 min | ETA this epoch 3.4 min
  step 1450/4061 | loss -6.294 | 76 ms/step (13.17 it/s) | elapsed 1.8 min | ETA this epoch 3.3 min
  step 1500/4061 | loss -7.212 | 75 ms/step (13.31 it/s) | elapsed 1.9 min | ETA this epoch 3.2 min
  step 1550/4061 | loss -6.456 | 75 ms/step (13.27 it/s) | elapsed 2.0 min | ETA this epoch 3.2 min
  step 1600/4061 | loss -7.756 | 75 ms/step (13.26 it/s) | elapsed 2.0 min | ETA this epoch 3.1 min
  step 1650/4061 | loss -6.337 | 76 ms/step (13.08 it/s) | elapsed 2.1 min | ETA this epoch 3.1 min
  step 1700/4061 | loss -5.288 | 76 ms/step (13.21 it/s) | elapsed 2.1 min | ETA this epoch 3.0 min
  step 1750/4061 | loss -6.714 | 76 ms/step (13.22 it/s) | elapsed 2.2 min | ETA this epoch 2.9 min
  step 1800/4061 | loss -7.875 | 76 ms/step (13.16 it/s) | elapsed 2.3 min | ETA this epoch 2.9 min
  step 1850/4061 | loss -8.119 | 76 ms/step (13.17 it/s) | elapsed 2.3 min | ETA this epoch 2.8 min
  step 1900/4061 | loss -6.922 | 76 ms/step (13.18 it/s) | elapsed 2.4 min | ETA this epoch 2.7 min
  step 1950/4061 | loss -8.932 | 75 ms/step (13.32 it/s) | elapsed 2.5 min | ETA this epoch 2.6 min
  step 2000/4061 | loss -7.802 | 76 ms/step (13.12 it/s) | elapsed 2.5 min | ETA this epoch 2.6 min
  step 2050/4061 | loss -6.866 | 76 ms/step (13.22 it/s) | elapsed 2.6 min | ETA this epoch 2.5 min
  step 2100/4061 | loss -7.122 | 76 ms/step (13.16 it/s) | elapsed 2.6 min | ETA this epoch 2.5 min
  step 2150/4061 | loss -6.830 | 76 ms/step (13.14 it/s) | elapsed 2.7 min | ETA this epoch 2.4 min
  step 2200/4061 | loss -5.418 | 75 ms/step (13.33 it/s) | elapsed 2.8 min | ETA this epoch 2.3 min
  step 2250/4061 | loss -6.332 | 75 ms/step (13.42 it/s) | elapsed 2.8 min | ETA this epoch 2.2 min
  step 2300/4061 | loss -7.790 | 75 ms/step (13.29 it/s) | elapsed 2.9 min | ETA this epoch 2.2 min
  step 2350/4061 | loss -8.603 | 76 ms/step (13.24 it/s) | elapsed 3.0 min | ETA this epoch 2.2 min
  step 2400/4061 | loss -7.130 | 75 ms/step (13.40 it/s) | elapsed 3.0 min | ETA this epoch 2.1 min
  step 2450/4061 | loss -8.033 | 75 ms/step (13.31 it/s) | elapsed 3.1 min | ETA this epoch 2.0 min
  step 2500/4061 | loss -8.344 | 77 ms/step (13.01 it/s) | elapsed 3.2 min | ETA this epoch 2.0 min
  step 2550/4061 | loss -8.555 | 81 ms/step (12.36 it/s) | elapsed 3.2 min | ETA this epoch 2.0 min
  step 2600/4061 | loss -5.555 | 76 ms/step (13.13 it/s) | elapsed 3.3 min | ETA this epoch 1.9 min
  step 2650/4061 | loss -7.676 | 75 ms/step (13.27 it/s) | elapsed 3.3 min | ETA this epoch 1.8 min
  step 2700/4061 | loss -7.735 | 75 ms/step (13.27 it/s) | elapsed 3.4 min | ETA this epoch 1.7 min
  step 2750/4061 | loss -9.761 | 76 ms/step (13.17 it/s) | elapsed 3.5 min | ETA this epoch 1.7 min
  step 2800/4061 | loss -6.097 | 76 ms/step (13.11 it/s) | elapsed 3.5 min | ETA this epoch 1.6 min
  step 2850/4061 | loss -6.097 | 77 ms/step (13.06 it/s) | elapsed 3.6 min | ETA this epoch 1.5 min
  step 2900/4061 | loss -7.754 | 76 ms/step (13.16 it/s) | elapsed 3.7 min | ETA this epoch 1.5 min
  step 2950/4061 | loss -7.078 | 75 ms/step (13.37 it/s) | elapsed 3.7 min | ETA this epoch 1.4 min
  step 3000/4061 | loss -6.778 | 75 ms/step (13.30 it/s) | elapsed 3.8 min | ETA this epoch 1.3 min
  step 3050/4061 | loss -6.903 | 75 ms/step (13.39 it/s) | elapsed 3.9 min | ETA this epoch 1.3 min
  step 3100/4061 | loss -6.416 | 76 ms/step (13.23 it/s) | elapsed 3.9 min | ETA this epoch 1.2 min
  step 3150/4061 | loss -5.555 | 75 ms/step (13.37 it/s) | elapsed 4.0 min | ETA this epoch 1.1 min
  step 3200/4061 | loss -8.219 | 76 ms/step (13.21 it/s) | elapsed 4.0 min | ETA this epoch 1.1 min
  step 3250/4061 | loss -6.647 | 75 ms/step (13.40 it/s) | elapsed 4.1 min | ETA this epoch 1.0 min
  step 3300/4061 | loss -7.386 | 77 ms/step (12.92 it/s) | elapsed 4.2 min | ETA this epoch 1.0 min
  step 3350/4061 | loss -7.389 | 76 ms/step (13.20 it/s) | elapsed 4.2 min | ETA this epoch 0.9 min
  step 3400/4061 | loss -7.278 | 75 ms/step (13.26 it/s) | elapsed 4.3 min | ETA this epoch 0.8 min
  step 3450/4061 | loss -7.007 | 78 ms/step (12.87 it/s) | elapsed 4.4 min | ETA this epoch 0.8 min
  step 3500/4061 | loss -6.850 | 75 ms/step (13.25 it/s) | elapsed 4.4 min | ETA this epoch 0.7 min
  step 3550/4061 | loss -7.033 | 76 ms/step (13.15 it/s) | elapsed 4.5 min | ETA this epoch 0.6 min
  step 3600/4061 | loss -5.876 | 75 ms/step (13.37 it/s) | elapsed 4.5 min | ETA this epoch 0.6 min
  step 3650/4061 | loss -6.993 | 63 ms/step (15.80 it/s) | elapsed 4.6 min | ETA this epoch 0.4 min
  step 3700/4061 | loss -7.573 | 61 ms/step (16.31 it/s) | elapsed 4.6 min | ETA this epoch 0.4 min
  step 3750/4061 | loss -6.784 | 55 ms/step (18.03 it/s) | elapsed 4.7 min | ETA this epoch 0.3 min
  step 3800/4061 | loss -8.102 | 65 ms/step (15.50 it/s) | elapsed 4.7 min | ETA this epoch 0.3 min
  step 3850/4061 | loss -4.318 | 76 ms/step (13.15 it/s) | elapsed 4.8 min | ETA this epoch 0.3 min
  step 3900/4061 | loss -7.709 | 76 ms/step (13.16 it/s) | elapsed 4.9 min | ETA this epoch 0.2 min
  step 3950/4061 | loss -8.220 | 76 ms/step (13.15 it/s) | elapsed 4.9 min | ETA this epoch 0.1 min
  step 4000/4061 | loss -7.587 | 76 ms/step (13.20 it/s) | elapsed 5.0 min | ETA this epoch 0.1 min
  step 4050/4061 | loss -6.942 | 76 ms/step (13.08 it/s) | elapsed 5.1 min | ETA this epoch 0.0 min
Epoch 14/50 | Train -7.071 | Val L1 0.0020 | Val SI-SDR 17.68 dB | Time 5.2 min
Saved best model (SI-SDR 17.68 dB) -> /home/bubai-maji/speech_enhancement/script/propose_ablation1/checkpoint_propose_ab1/best_NGDM_SE.pt
  step 50/4061 | loss -8.083 | 75 ms/step (13.29 it/s) | elapsed 0.1 min | ETA this epoch 5.0 min
  step 100/4061 | loss -5.880 | 75 ms/step (13.33 it/s) | elapsed 0.1 min | ETA this epoch 5.0 min
  step 150/4061 | loss -8.413 | 75 ms/step (13.39 it/s) | elapsed 0.2 min | ETA this epoch 4.9 min
  step 200/4061 | loss -8.566 | 76 ms/step (13.20 it/s) | elapsed 0.3 min | ETA this epoch 4.9 min
  step 250/4061 | loss -6.082 | 76 ms/step (13.21 it/s) | elapsed 0.3 min | ETA this epoch 4.8 min
  step 300/4061 | loss -8.326 | 76 ms/step (13.21 it/s) | elapsed 0.4 min | ETA this epoch 4.7 min
  step 350/4061 | loss -7.900 | 75 ms/step (13.39 it/s) | elapsed 0.4 min | ETA this epoch 4.6 min
  step 400/4061 | loss -9.068 | 76 ms/step (13.11 it/s) | elapsed 0.5 min | ETA this epoch 4.7 min
  step 450/4061 | loss -8.468 | 76 ms/step (13.17 it/s) | elapsed 0.6 min | ETA this epoch 4.6 min
  step 500/4061 | loss -8.305 | 77 ms/step (12.97 it/s) | elapsed 0.6 min | ETA this epoch 4.6 min
  step 550/4061 | loss -8.864 | 77 ms/step (13.04 it/s) | elapsed 0.7 min | ETA this epoch 4.5 min
  step 600/4061 | loss -7.217 | 79 ms/step (12.73 it/s) | elapsed 0.8 min | ETA this epoch 4.5 min
  step 650/4061 | loss -6.816 | 77 ms/step (12.99 it/s) | elapsed 0.8 min | ETA this epoch 4.4 min
  step 700/4061 | loss -8.116 | 76 ms/step (13.17 it/s) | elapsed 0.9 min | ETA this epoch 4.3 min
  step 750/4061 | loss -6.663 | 77 ms/step (13.07 it/s) | elapsed 1.0 min | ETA this epoch 4.2 min
  step 800/4061 | loss -9.395 | 77 ms/step (13.01 it/s) | elapsed 1.0 min | ETA this epoch 4.2 min
  step 850/4061 | loss -8.412 | 75 ms/step (13.29 it/s) | elapsed 1.1 min | ETA this epoch 4.0 min
  step 900/4061 | loss -6.974 | 77 ms/step (13.06 it/s) | elapsed 1.1 min | ETA this epoch 4.0 min
  step 950/4061 | loss -6.460 | 75 ms/step (13.34 it/s) | elapsed 1.2 min | ETA this epoch 3.9 min
  step 1000/4061 | loss -7.339 | 76 ms/step (13.23 it/s) | elapsed 1.3 min | ETA this epoch 3.9 min
