GPU: NVIDIA RTX A6000

Loading datasets...

Loaded 32485 files from /home/bubai-maji/speech_enhancement/data/mixtures/musan/train
Chunk length: 2.5s (40000 samples)

Initializing model...
Model: NGDM_SE | Params: 1.378M

========== START TRAINING ==========

  step 50/4061 | loss -3.227 | 340 ms/step (2.94 it/s) | elapsed 0.3 min | ETA this epoch 22.7 min
  step 3150/4061 | loss -4.711 | 114 ms/step (8.78 it/s) | elapsed 5.9 min | ETA this epoch 1.7 min
  step 3200/4061 | loss -7.772 | 114 ms/step (8.77 it/s) | elapsed 6.0 min | ETA this epoch 1.6 min
  step 3250/4061 | loss -6.389 | 114 ms/step (8.76 it/s) | elapsed 6.1 min | ETA this epoch 1.5 min
  step 3300/4061 | loss -6.471 | 113 ms/step (8.81 it/s) | elapsed 6.2 min | ETA this epoch 1.4 min
  step 3350/4061 | loss -5.939 | 114 ms/step (8.78 it/s) | elapsed 6.3 min | ETA this epoch 1.3 min
  step 3400/4061 | loss -6.801 | 114 ms/step (8.80 it/s) | elapsed 6.4 min | ETA this epoch 1.3 min
  step 3450/4061 | loss -7.088 | 114 ms/step (8.80 it/s) | elapsed 6.5 min | ETA this epoch 1.2 min
  step 3500/4061 | loss -5.878 | 114 ms/step (8.81 it/s) | elapsed 6.6 min | ETA this epoch 1.1 min
  step 3550/4061 | loss -6.084 | 114 ms/step (8.78 it/s) | elapsed 6.7 min | ETA this epoch 1.0 min
  step 3600/4061 | loss -6.689 | 114 ms/step (8.80 it/s) | elapsed 6.8 min | ETA this epoch 0.9 min
  step 3650/4061 | loss -7.050 | 113 ms/step (8.85 it/s) | elapsed 6.8 min | ETA this epoch 0.8 min
  step 3700/4061 | loss -8.235 | 114 ms/step (8.78 it/s) | elapsed 6.9 min | ETA this epoch 0.7 min
  step 3750/4061 | loss -6.135 | 113 ms/step (8.82 it/s) | elapsed 7.0 min | ETA this epoch 0.6 min
  step 3800/4061 | loss -6.778 | 114 ms/step (8.79 it/s) | elapsed 7.1 min | ETA this epoch 0.5 min
  step 3850/4061 | loss -5.715 | 113 ms/step (8.83 it/s) | elapsed 7.2 min | ETA this epoch 0.4 min
  step 3900/4061 | loss -6.000 | 114 ms/step (8.78 it/s) | elapsed 7.3 min | ETA this epoch 0.3 min
  step 3950/4061 | loss -6.407 | 114 ms/step (8.80 it/s) | elapsed 7.4 min | ETA this epoch 0.2 min
  step 4000/4061 | loss -6.395 | 113 ms/step (8.81 it/s) | elapsed 7.5 min | ETA this epoch 0.1 min
  step 4050/4061 | loss -6.542 | 114 ms/step (8.79 it/s) | elapsed 7.6 min | ETA this epoch 0.0 min
Epoch 3/50 | Train -6.177 | Val L1 0.0025 | Val SI-SDR 15.63 dB | Time 7.8 min
Saved best model (SI-SDR 15.63 dB) -> /home/bubai-maji/speech_enhancement/script/propose_ablation3/checkpoint_propose_ab3/best_NGDM_SE.pt
  step 50/4061 | loss -6.602 | 114 ms/step (8.77 it/s) | elapsed 0.1 min | ETA this epoch 7.6 min
  step 100/4061 | loss -4.640 | 114 ms/step (8.78 it/s) | elapsed 0.2 min | ETA this epoch 7.5 min
  step 150/4061 | loss -5.788 | 113 ms/step (8.84 it/s) | elapsed 0.3 min | ETA this epoch 7.4 min
  step 200/4061 | loss -6.080 | 114 ms/step (8.79 it/s) | elapsed 0.4 min | ETA this epoch 7.3 min
  step 250/4061 | loss -7.013 | 114 ms/step (8.80 it/s) | elapsed 0.5 min | ETA this epoch 7.2 min
  step 300/4061 | loss -6.295 | 114 ms/step (8.78 it/s) | elapsed 0.6 min | ETA this epoch 7.1 min
  step 350/4061 | loss -6.589 | 114 ms/step (8.79 it/s) | elapsed 0.7 min | ETA this epoch 7.0 min
  step 400/4061 | loss -6.187 | 114 ms/step (8.80 it/s) | elapsed 0.8 min | ETA this epoch 6.9 min
  step 450/4061 | loss -6.223 | 113 ms/step (8.84 it/s) | elapsed 0.9 min | ETA this epoch 6.8 min
  step 500/4061 | loss -7.693 | 114 ms/step (8.79 it/s) | elapsed 0.9 min | ETA this epoch 6.8 min
  step 550/4061 | loss -5.365 | 113 ms/step (8.81 it/s) | elapsed 1.0 min | ETA this epoch 6.6 min
  step 600/4061 | loss -7.001 | 114 ms/step (8.80 it/s) | elapsed 1.1 min | ETA this epoch 6.6 min
  step 650/4061 | loss -5.198 | 114 ms/step (8.80 it/s) | elapsed 1.2 min | ETA this epoch 6.5 min
  step 700/4061 | loss -7.017 | 113 ms/step (8.83 it/s) | elapsed 1.3 min | ETA this epoch 6.3 min
  step 750/4061 | loss -6.038 | 113 ms/step (8.82 it/s) | elapsed 1.4 min | ETA this epoch 6.3 min
  step 800/4061 | loss -8.630 | 114 ms/step (8.78 it/s) | elapsed 1.5 min | ETA this epoch 6.2 min
  step 850/4061 | loss -7.151 | 114 ms/step (8.80 it/s) | elapsed 1.6 min | ETA this epoch 6.1 min
  step 900/4061 | loss -8.368 | 113 ms/step (8.81 it/s) | elapsed 1.7 min | ETA this epoch 6.0 min
  step 950/4061 | loss -6.057 | 114 ms/step (8.79 it/s) | elapsed 1.8 min | ETA this epoch 5.9 min
  step 1000/4061 | loss -6.633 | 113 ms/step (8.81 it/s) | elapsed 1.9 min | ETA this epoch 5.8 min
  step 1050/4061 | loss -6.717 | 114 ms/step (8.80 it/s) | elapsed 2.0 min | ETA this epoch 5.7 min
  step 1100/4061 | loss -5.751 | 114 ms/step (8.81 it/s) | elapsed 2.1 min | ETA this epoch 5.6 min
  step 1150/4061 | loss -7.759 | 114 ms/step (8.80 it/s) | elapsed 2.2 min | ETA this epoch 5.5 min
  step 1200/4061 | loss -6.871 | 114 ms/step (8.80 it/s) | elapsed 2.3 min | ETA this epoch 5.4 min
  step 1250/4061 | loss -5.096 | 112 ms/step (8.91 it/s) | elapsed 2.4 min | ETA this epoch 5.3 min
  step 1300/4061 | loss -6.371 | 114 ms/step (8.79 it/s) | elapsed 2.5 min | ETA this epoch 5.2 min
  step 1350/4061 | loss -7.046 | 113 ms/step (8.81 it/s) | elapsed 2.6 min | ETA this epoch 5.1 min
  step 1400/4061 | loss -4.822 | 114 ms/step (8.78 it/s) | elapsed 2.7 min | ETA this epoch 5.1 min
  step 1450/4061 | loss -6.703 | 114 ms/step (8.76 it/s) | elapsed 2.7 min | ETA this epoch 5.0 min
  step 1500/4061 | loss -6.430 | 114 ms/step (8.81 it/s) | elapsed 2.8 min | ETA this epoch 4.8 min
  step 1550/4061 | loss -7.605 | 113 ms/step (8.86 it/s) | elapsed 2.9 min | ETA this epoch 4.7 min
  step 1600/4061 | loss -7.998 | 93 ms/step (10.74 it/s) | elapsed 3.0 min | ETA this epoch 3.8 min
  step 1650/4061 | loss -6.291 | 91 ms/step (11.04 it/s) | elapsed 3.1 min | ETA this epoch 3.6 min
  step 1700/4061 | loss -6.051 | 98 ms/step (10.21 it/s) | elapsed 3.2 min | ETA this epoch 3.9 min
  step 1750/4061 | loss -6.259 | 110 ms/step (9.07 it/s) | elapsed 3.3 min | ETA this epoch 4.2 min
  step 1800/4061 | loss -5.863 | 113 ms/step (8.84 it/s) | elapsed 3.4 min | ETA this epoch 4.3 min
  step 1850/4061 | loss -7.003 | 113 ms/step (8.86 it/s) | elapsed 3.4 min | ETA this epoch 4.2 min
  step 1900/4061 | loss -6.612 | 113 ms/step (8.83 it/s) | elapsed 3.5 min | ETA this epoch 4.1 min
  step 1950/4061 | loss -7.177 | 114 ms/step (8.80 it/s) | elapsed 3.6 min | ETA this epoch 4.0 min
  step 2000/4061 | loss -5.638 | 114 ms/step (8.79 it/s) | elapsed 3.7 min | ETA this epoch 3.9 min
  step 2050/4061 | loss -6.707 | 114 ms/step (8.76 it/s) | elapsed 3.8 min | ETA this epoch 3.8 min
  step 2100/4061 | loss -8.054 | 114 ms/step (8.76 it/s) | elapsed 3.9 min | ETA this epoch 3.7 min
  step 2150/4061 | loss -5.310 | 114 ms/step (8.77 it/s) | elapsed 4.0 min | ETA this epoch 3.6 min
  step 2200/4061 | loss -6.181 | 114 ms/step (8.79 it/s) | elapsed 4.1 min | ETA this epoch 3.5 min
  step 2250/4061 | loss -5.580 | 113 ms/step (8.84 it/s) | elapsed 4.2 min | ETA this epoch 3.4 min
  step 2300/4061 | loss -7.007 | 114 ms/step (8.76 it/s) | elapsed 4.3 min | ETA this epoch 3.4 min
  step 2350/4061 | loss -6.173 | 114 ms/step (8.79 it/s) | elapsed 4.4 min | ETA this epoch 3.2 min
  step 2400/4061 | loss -6.333 | 115 ms/step (8.70 it/s) | elapsed 4.5 min | ETA this epoch 3.2 min
  step 2450/4061 | loss -6.030 | 114 ms/step (8.77 it/s) | elapsed 4.6 min | ETA this epoch 3.1 min
  step 2500/4061 | loss -6.808 | 114 ms/step (8.81 it/s) | elapsed 4.7 min | ETA this epoch 3.0 min
  step 2550/4061 | loss -7.614 | 114 ms/step (8.75 it/s) | elapsed 4.8 min | ETA this epoch 2.9 min
  step 2600/4061 | loss -6.945 | 108 ms/step (9.23 it/s) | elapsed 4.9 min | ETA this epoch 2.6 min
  step 2650/4061 | loss -5.186 | 97 ms/step (10.26 it/s) | elapsed 4.9 min | ETA this epoch 2.3 min
  step 2700/4061 | loss -5.909 | 90 ms/step (11.14 it/s) | elapsed 5.0 min | ETA this epoch 2.0 min
  step 2750/4061 | loss -7.239 | 99 ms/step (10.12 it/s) | elapsed 5.1 min | ETA this epoch 2.2 min
  step 2800/4061 | loss -6.283 | 100 ms/step (10.05 it/s) | elapsed 5.2 min | ETA this epoch 2.1 min
  step 2850/4061 | loss -7.444 | 95 ms/step (10.49 it/s) | elapsed 5.3 min | ETA this epoch 1.9 min
  step 2900/4061 | loss -5.661 | 114 ms/step (8.74 it/s) | elapsed 5.4 min | ETA this epoch 2.2 min
  step 2950/4061 | loss -6.700 | 114 ms/step (8.78 it/s) | elapsed 5.5 min | ETA this epoch 2.1 min
  step 3000/4061 | loss -6.913 | 114 ms/step (8.77 it/s) | elapsed 5.6 min | ETA this epoch 2.0 min
  step 3050/4061 | loss -5.991 | 117 ms/step (8.51 it/s) | elapsed 5.7 min | ETA this epoch 2.0 min
  step 3100/4061 | loss -6.384 | 118 ms/step (8.46 it/s) | elapsed 5.8 min | ETA this epoch 1.9 min
  step 3150/4061 | loss -5.634 | 114 ms/step (8.75 it/s) | elapsed 5.8 min | ETA this epoch 1.7 min
  step 3200/4061 | loss -5.328 | 115 ms/step (8.73 it/s) | elapsed 5.9 min | ETA this epoch 1.6 min
  step 3250/4061 | loss -6.301 | 116 ms/step (8.63 it/s) | elapsed 6.0 min | ETA this epoch 1.6 min
  step 3300/4061 | loss -5.131 | 117 ms/step (8.58 it/s) | elapsed 6.1 min | ETA this epoch 1.5 min
  step 3350/4061 | loss -5.863 | 119 ms/step (8.42 it/s) | elapsed 6.2 min | ETA this epoch 1.4 min
  step 3400/4061 | loss -7.298 | 109 ms/step (9.14 it/s) | elapsed 6.3 min | ETA this epoch 1.2 min
  step 3450/4061 | loss -5.183 | 118 ms/step (8.50 it/s) | elapsed 6.4 min | ETA this epoch 1.2 min
  step 3500/4061 | loss -6.549 | 115 ms/step (8.73 it/s) | elapsed 6.5 min | ETA this epoch 1.1 min
  step 3550/4061 | loss -6.667 | 114 ms/step (8.74 it/s) | elapsed 6.6 min | ETA this epoch 1.0 min
  step 3600/4061 | loss -6.776 | 117 ms/step (8.58 it/s) | elapsed 6.7 min | ETA this epoch 0.9 min
  step 3650/4061 | loss -5.868 | 115 ms/step (8.73 it/s) | elapsed 6.8 min | ETA this epoch 0.8 min
  step 3700/4061 | loss -4.682 | 114 ms/step (8.80 it/s) | elapsed 6.9 min | ETA this epoch 0.7 min
  step 3750/4061 | loss -6.531 | 115 ms/step (8.67 it/s) | elapsed 7.0 min | ETA this epoch 0.6 min
  step 3800/4061 | loss -4.723 | 118 ms/step (8.47 it/s) | elapsed 7.1 min | ETA this epoch 0.5 min
  step 3850/4061 | loss -6.170 | 125 ms/step (8.00 it/s) | elapsed 7.2 min | ETA this epoch 0.4 min
  step 3900/4061 | loss -6.777 | 116 ms/step (8.60 it/s) | elapsed 7.3 min | ETA this epoch 0.3 min
  step 3950/4061 | loss -5.603 | 117 ms/step (8.54 it/s) | elapsed 7.4 min | ETA this epoch 0.2 min
  step 4000/4061 | loss -5.854 | 119 ms/step (8.38 it/s) | elapsed 7.5 min | ETA this epoch 0.1 min
  step 4050/4061 | loss -7.641 | 119 ms/step (8.38 it/s) | elapsed 7.6 min | ETA this epoch 0.0 min
Epoch 4/50 | Train -6.383 | Val L1 0.0022 | Val SI-SDR 16.39 dB | Time 8.4 min
Saved best model (SI-SDR 16.39 dB) -> /home/bubai-maji/speech_enhancement/script/propose_ablation3/checkpoint_propose_ab3/best_NGDM_SE.pt
  step 50/4061 | loss -7.995 | 119 ms/step (8.40 it/s) | elapsed 0.1 min | ETA this epoch 8.0 min
  step 100/4061 | loss -5.093 | 116 ms/step (8.61 it/s) | elapsed 0.2 min | ETA this epoch 7.7 min
  step 150/4061 | loss -5.088 | 122 ms/step (8.20 it/s) | elapsed 0.3 min | ETA this epoch 7.9 min
  step 200/4061 | loss -7.305 | 117 ms/step (8.54 it/s) | elapsed 0.4 min | ETA this epoch 7.5 min
  step 250/4061 | loss -5.878 | 114 ms/step (8.76 it/s) | elapsed 0.5 min | ETA this epoch 7.2 min
  step 300/4061 | loss -6.212 | 119 ms/step (8.43 it/s) | elapsed 0.6 min | ETA this epoch 7.4 min
  step 350/4061 | loss -7.983 | 116 ms/step (8.60 it/s) | elapsed 0.7 min | ETA this epoch 7.2 min
  step 400/4061 | loss -7.318 | 116 ms/step (8.59 it/s) | elapsed 0.8 min | ETA this epoch 7.1 min
  step 450/4061 | loss -7.110 | 116 ms/step (8.61 it/s) | elapsed 0.9 min | ETA this epoch 7.0 min
  step 500/4061 | loss -4.790 | 114 ms/step (8.77 it/s) | elapsed 1.0 min | ETA this epoch 6.8 min
  step 550/4061 | loss -5.047 | 117 ms/step (8.56 it/s) | elapsed 1.1 min | ETA this epoch 6.8 min
  step 600/4061 | loss -5.062 | 124 ms/step (8.09 it/s) | elapsed 1.2 min | ETA this epoch 7.1 min
  step 650/4061 | loss -6.294 | 118 ms/step (8.46 it/s) | elapsed 1.3 min | ETA this epoch 6.7 min
  step 700/4061 | loss -8.373 | 119 ms/step (8.38 it/s) | elapsed 1.4 min | ETA this epoch 6.7 min
  step 750/4061 | loss -5.179 | 121 ms/step (8.30 it/s) | elapsed 1.5 min | ETA this epoch 6.7 min
  step 800/4061 | loss -6.597 | 111 ms/step (8.97 it/s) | elapsed 1.6 min | ETA this epoch 6.1 min
  step 850/4061 | loss -6.699 | 116 ms/step (8.61 it/s) | elapsed 1.7 min | ETA this epoch 6.2 min
  step 900/4061 | loss -6.830 | 107 ms/step (9.33 it/s) | elapsed 1.8 min | ETA this epoch 5.6 min
  step 950/4061 | loss -7.207 | 114 ms/step (8.78 it/s) | elapsed 1.8 min | ETA this epoch 5.9 min
  step 1000/4061 | loss -5.273 | 95 ms/step (10.49 it/s) | elapsed 1.9 min | ETA this epoch 4.9 min
  step 1050/4061 | loss -6.269 | 115 ms/step (8.73 it/s) | elapsed 2.0 min | ETA this epoch 5.8 min
  step 1100/4061 | loss -6.430 | 100 ms/step (9.97 it/s) | elapsed 2.1 min | ETA this epoch 4.9 min
  step 1150/4061 | loss -6.562 | 117 ms/step (8.55 it/s) | elapsed 2.2 min | ETA this epoch 5.7 min
  step 1200/4061 | loss -5.562 | 114 ms/step (8.78 it/s) | elapsed 2.3 min | ETA this epoch 5.4 min
  step 1250/4061 | loss -8.100 | 121 ms/step (8.30 it/s) | elapsed 2.4 min | ETA this epoch 5.6 min
  step 1300/4061 | loss -5.644 | 119 ms/step (8.39 it/s) | elapsed 2.5 min | ETA this epoch 5.5 min
  step 1350/4061 | loss -5.572 | 118 ms/step (8.45 it/s) | elapsed 2.6 min | ETA this epoch 5.3 min
  step 1400/4061 | loss -7.669 | 119 ms/step (8.39 it/s) | elapsed 2.7 min | ETA this epoch 5.3 min
  step 1450/4061 | loss -5.712 | 120 ms/step (8.33 it/s) | elapsed 2.8 min | ETA this epoch 5.2 min
  step 1500/4061 | loss -8.755 | 115 ms/step (8.69 it/s) | elapsed 2.9 min | ETA this epoch 4.9 min
  step 1550/4061 | loss -5.468 | 120 ms/step (8.31 it/s) | elapsed 3.0 min | ETA this epoch 5.0 min
  step 1600/4061 | loss -7.662 | 121 ms/step (8.29 it/s) | elapsed 3.1 min | ETA this epoch 4.9 min
  step 1650/4061 | loss -5.653 | 117 ms/step (8.55 it/s) | elapsed 3.2 min | ETA this epoch 4.7 min
  step 1700/4061 | loss -6.335 | 114 ms/step (8.74 it/s) | elapsed 3.3 min | ETA this epoch 4.5 min
  step 1750/4061 | loss -6.665 | 116 ms/step (8.64 it/s) | elapsed 3.4 min | ETA this epoch 4.5 min
  step 1800/4061 | loss -5.155 | 116 ms/step (8.61 it/s) | elapsed 3.5 min | ETA this epoch 4.4 min
  step 1850/4061 | loss -5.078 | 121 ms/step (8.28 it/s) | elapsed 3.6 min | ETA this epoch 4.4 min
  step 1900/4061 | loss -7.463 | 119 ms/step (8.37 it/s) | elapsed 3.7 min | ETA this epoch 4.3 min
  step 1950/4061 | loss -7.609 | 114 ms/step (8.76 it/s) | elapsed 3.8 min | ETA this epoch 4.0 min
  step 2000/4061 | loss -7.520 | 117 ms/step (8.57 it/s) | elapsed 3.9 min | ETA this epoch 4.0 min
  step 2050/4061 | loss -6.689 | 118 ms/step (8.47 it/s) | elapsed 4.0 min | ETA this epoch 4.0 min
  step 2100/4061 | loss -6.687 | 114 ms/step (8.74 it/s) | elapsed 4.1 min | ETA this epoch 3.7 min
  step 2150/4061 | loss -8.399 | 116 ms/step (8.59 it/s) | elapsed 4.2 min | ETA this epoch 3.7 min
  step 2200/4061 | loss -5.615 | 121 ms/step (8.27 it/s) | elapsed 4.3 min | ETA this epoch 3.8 min
  step 2250/4061 | loss -6.309 | 118 ms/step (8.48 it/s) | elapsed 4.4 min | ETA this epoch 3.6 min
  step 2300/4061 | loss -7.566 | 115 ms/step (8.66 it/s) | elapsed 4.5 min | ETA this epoch 3.4 min
  step 2350/4061 | loss -5.073 | 119 ms/step (8.41 it/s) | elapsed 4.6 min | ETA this epoch 3.4 min
  step 2400/4061 | loss -6.604 | 121 ms/step (8.27 it/s) | elapsed 4.7 min | ETA this epoch 3.3 min
  step 2450/4061 | loss -7.440 | 114 ms/step (8.74 it/s) | elapsed 4.8 min | ETA this epoch 3.1 min
  step 2500/4061 | loss -7.122 | 111 ms/step (8.99 it/s) | elapsed 4.8 min | ETA this epoch 2.9 min
  step 2550/4061 | loss -5.523 | 100 ms/step (10.01 it/s) | elapsed 4.9 min | ETA this epoch 2.5 min
  step 2600/4061 | loss -6.440 | 109 ms/step (9.20 it/s) | elapsed 5.0 min | ETA this epoch 2.6 min
  step 2650/4061 | loss -6.200 | 110 ms/step (9.06 it/s) | elapsed 5.1 min | ETA this epoch 2.6 min
  step 2700/4061 | loss -6.589 | 105 ms/step (9.49 it/s) | elapsed 5.2 min | ETA this epoch 2.4 min
  step 2750/4061 | loss -7.467 | 112 ms/step (8.97 it/s) | elapsed 5.3 min | ETA this epoch 2.4 min
  step 2800/4061 | loss -6.755 | 106 ms/step (9.42 it/s) | elapsed 5.4 min | ETA this epoch 2.2 min
  step 2850/4061 | loss -5.390 | 119 ms/step (8.41 it/s) | elapsed 5.5 min | ETA this epoch 2.4 min
  step 2900/4061 | loss -8.268 | 103 ms/step (9.67 it/s) | elapsed 5.6 min | ETA this epoch 2.0 min
  step 2950/4061 | loss -6.386 | 110 ms/step (9.11 it/s) | elapsed 5.7 min | ETA this epoch 2.0 min
  step 3000/4061 | loss -6.479 | 119 ms/step (8.43 it/s) | elapsed 5.8 min | ETA this epoch 2.1 min
  step 3050/4061 | loss -7.423 | 116 ms/step (8.64 it/s) | elapsed 5.9 min | ETA this epoch 2.0 min
  step 3100/4061 | loss -6.096 | 120 ms/step (8.35 it/s) | elapsed 6.0 min | ETA this epoch 1.9 min
  step 3150/4061 | loss -6.371 | 118 ms/step (8.50 it/s) | elapsed 6.0 min | ETA this epoch 1.8 min
  step 3200/4061 | loss -6.828 | 116 ms/step (8.62 it/s) | elapsed 6.1 min | ETA this epoch 1.7 min
  step 3250/4061 | loss -7.404 | 119 ms/step (8.41 it/s) | elapsed 6.2 min | ETA this epoch 1.6 min
  step 3300/4061 | loss -6.901 | 116 ms/step (8.63 it/s) | elapsed 6.3 min | ETA this epoch 1.5 min
  step 3350/4061 | loss -5.475 | 119 ms/step (8.40 it/s) | elapsed 6.4 min | ETA this epoch 1.4 min
  step 3400/4061 | loss -7.110 | 119 ms/step (8.39 it/s) | elapsed 6.5 min | ETA this epoch 1.3 min
  step 3450/4061 | loss -6.221 | 125 ms/step (7.97 it/s) | elapsed 6.6 min | ETA this epoch 1.3 min
  step 3500/4061 | loss -5.566 | 120 ms/step (8.34 it/s) | elapsed 6.7 min | ETA this epoch 1.1 min
  step 3550/4061 | loss -5.704 | 118 ms/step (8.48 it/s) | elapsed 6.8 min | ETA this epoch 1.0 min
  step 3600/4061 | loss -6.804 | 113 ms/step (8.86 it/s) | elapsed 6.9 min | ETA this epoch 0.9 min
  step 3650/4061 | loss -6.060 | 114 ms/step (8.76 it/s) | elapsed 7.0 min | ETA this epoch 0.8 min
  step 3700/4061 | loss -7.265 | 119 ms/step (8.43 it/s) | elapsed 7.1 min | ETA this epoch 0.7 min
  step 3750/4061 | loss -7.593 | 111 ms/step (8.99 it/s) | elapsed 7.2 min | ETA this epoch 0.6 min
  step 3800/4061 | loss -10.554 | 120 ms/step (8.32 it/s) | elapsed 7.3 min | ETA this epoch 0.5 min
  step 3850/4061 | loss -5.942 | 118 ms/step (8.45 it/s) | elapsed 7.4 min | ETA this epoch 0.4 min
  step 3900/4061 | loss -5.408 | 118 ms/step (8.47 it/s) | elapsed 7.5 min | ETA this epoch 0.3 min
  step 3950/4061 | loss -7.577 | 120 ms/step (8.30 it/s) | elapsed 7.6 min | ETA this epoch 0.2 min
  step 4000/4061 | loss -8.017 | 116 ms/step (8.59 it/s) | elapsed 7.7 min | ETA this epoch 0.1 min
  step 4050/4061 | loss -5.021 | 117 ms/step (8.53 it/s) | elapsed 7.8 min | ETA this epoch 0.0 min
Epoch 5/50 | Train -6.464 | Val L1 0.0022 | Val SI-SDR 16.64 dB | Time 8.5 min
Saved best model (SI-SDR 16.64 dB) -> /home/bubai-maji/speech_enhancement/script/propose_ablation3/checkpoint_propose_ab3/best_NGDM_SE.pt
  step 50/4061 | loss -7.138 | 121 ms/step (8.26 it/s) | elapsed 0.1 min | ETA this epoch 8.1 min
  step 100/4061 | loss -6.422 | 89 ms/step (11.23 it/s) | elapsed 0.2 min | ETA this epoch 5.9 min
  step 150/4061 | loss -4.986 | 100 ms/step (10.01 it/s) | elapsed 0.3 min | ETA this epoch 6.5 min
  step 200/4061 | loss -6.090 | 90 ms/step (11.13 it/s) | elapsed 0.3 min | ETA this epoch 5.8 min
  step 250/4061 | loss -4.774 | 90 ms/step (11.07 it/s) | elapsed 0.4 min | ETA this epoch 5.7 min
  step 300/4061 | loss -7.864 | 93 ms/step (10.78 it/s) | elapsed 0.5 min | ETA this epoch 5.8 min
  step 350/4061 | loss -6.468 | 118 ms/step (8.49 it/s) | elapsed 0.6 min | ETA this epoch 7.3 min
  step 400/4061 | loss -6.783 | 84 ms/step (11.93 it/s) | elapsed 0.7 min | ETA this epoch 5.1 min
  step 450/4061 | loss -7.504 | 90 ms/step (11.08 it/s) | elapsed 0.7 min | ETA this epoch 5.4 min
  step 500/4061 | loss -5.731 | 116 ms/step (8.62 it/s) | elapsed 0.8 min | ETA this epoch 6.9 min
  step 550/4061 | loss -6.698 | 119 ms/step (8.39 it/s) | elapsed 0.9 min | ETA this epoch 7.0 min
  step 600/4061 | loss -6.149 | 116 ms/step (8.63 it/s) | elapsed 1.0 min | ETA this epoch 6.7 min
  step 650/4061 | loss -5.963 | 119 ms/step (8.37 it/s) | elapsed 1.1 min | ETA this epoch 6.8 min
  step 700/4061 | loss -7.031 | 114 ms/step (8.79 it/s) | elapsed 1.2 min | ETA this epoch 6.4 min
  step 750/4061 | loss -5.736 | 116 ms/step (8.59 it/s) | elapsed 1.3 min | ETA this epoch 6.4 min
  step 800/4061 | loss -6.606 | 115 ms/step (8.70 it/s) | elapsed 1.4 min | ETA this epoch 6.2 min
  step 850/4061 | loss -5.853 | 116 ms/step (8.61 it/s) | elapsed 1.5 min | ETA this epoch 6.2 min
  step 900/4061 | loss -7.320 | 117 ms/step (8.58 it/s) | elapsed 1.6 min | ETA this epoch 6.1 min
  step 950/4061 | loss -8.478 | 115 ms/step (8.69 it/s) | elapsed 1.7 min | ETA this epoch 6.0 min
  step 1000/4061 | loss -5.343 | 113 ms/step (8.88 it/s) | elapsed 1.8 min | ETA this epoch 5.7 min
  step 1050/4061 | loss -6.613 | 114 ms/step (8.76 it/s) | elapsed 1.9 min | ETA this epoch 5.7 min
  step 1100/4061 | loss -5.934 | 117 ms/step (8.58 it/s) | elapsed 2.0 min | ETA this epoch 5.8 min
  step 1150/4061 | loss -5.873 | 120 ms/step (8.32 it/s) | elapsed 2.1 min | ETA this epoch 5.8 min
  step 1200/4061 | loss -6.110 | 116 ms/step (8.59 it/s) | elapsed 2.2 min | ETA this epoch 5.6 min
  step 1250/4061 | loss -7.060 | 121 ms/step (8.23 it/s) | elapsed 2.3 min | ETA this epoch 5.7 min
  step 1300/4061 | loss -5.700 | 122 ms/step (8.18 it/s) | elapsed 2.4 min | ETA this epoch 5.6 min
  step 1350/4061 | loss -6.246 | 117 ms/step (8.56 it/s) | elapsed 2.5 min | ETA this epoch 5.3 min
  step 1400/4061 | loss -6.059 | 115 ms/step (8.67 it/s) | elapsed 2.6 min | ETA this epoch 5.1 min
  step 1450/4061 | loss -8.119 | 114 ms/step (8.77 it/s) | elapsed 2.7 min | ETA this epoch 5.0 min
  step 1500/4061 | loss -6.669 | 113 ms/step (8.84 it/s) | elapsed 2.8 min | ETA this epoch 4.8 min
  step 1550/4061 | loss -7.031 | 117 ms/step (8.53 it/s) | elapsed 2.9 min | ETA this epoch 4.9 min
  step 1600/4061 | loss -6.064 | 114 ms/step (8.78 it/s) | elapsed 3.0 min | ETA this epoch 4.7 min
  step 1650/4061 | loss -5.638 | 123 ms/step (8.11 it/s) | elapsed 3.1 min | ETA this epoch 5.0 min
  step 1700/4061 | loss -5.954 | 124 ms/step (8.07 it/s) | elapsed 3.2 min | ETA this epoch 4.9 min
  step 1750/4061 | loss -6.285 | 114 ms/step (8.74 it/s) | elapsed 3.3 min | ETA this epoch 4.4 min
